weak,strong,grade,anchor,pragmatic,logical,alpha,sim_internal_logical,sim_internal_pragmatic,pref_internal,sim_steered_logical,sim_steered_pragmatic,pref_steered
attractive,stunning,E,The music at the concert was attractive and kept the audience engaged.,The music at the concert was not stunning and did not keep the audience engaged.,The music at the concert was stunning and kept the audience engaged.,1.0,0.9992797374725342,0.9971597194671631,0,0.9992747902870178,0.9972174763679504,0
bright,brilliant,E,The bright colors of the painting captured everyone's attention.,The brilliant colors of the painting did not capture everyone's attention.,The brilliant colors of the painting captured everyone's attention.,1.0,0.9995011687278748,0.9978190064430237,0,0.9994993209838867,0.9978542327880859,0
bright,brilliant,E,She has a bright smile that lights up the room.,She does not have a brilliant smile that lights up the room.,She has a brilliant smile that lights up the room.,1.0,0.9996563792228699,0.9967803955078125,0,0.9996525645256042,0.9968280792236328,0
bright,brilliant,E,The bright stars filled the night sky beautifully.,The brilliant stars did not fill the night sky beautifully.,The brilliant stars filled the night sky beautifully.,1.0,0.9995980262756348,0.9975310564041138,0,0.9995971322059631,0.997560977935791,0
bright,brilliant,E,He gave a bright performance that impressed the audience.,He did not give a brilliant performance that impressed the audience.,He gave a brilliant performance that impressed the audience.,1.0,0.9996499419212341,0.997409462928772,0,0.9996483325958252,0.9974528551101685,0
bright,brilliant,E,The bright flowers in the garden attract many bees.,The brilliant flowers in the garden do not attract many bees.,The brilliant flowers in the garden attract many bees.,1.0,0.9995667934417725,0.998485267162323,0,0.9995657205581665,0.9985120892524719,0
bright,brilliant,E,Her bright ideas often lead to innovative solutions.,Her brilliant ideas do not often lead to innovative solutions.,Her brilliant ideas often lead to innovative solutions.,1.0,0.9996609091758728,0.9974153637886047,0,0.9996600151062012,0.9974462389945984,0
bright,brilliant,E,The bright sun shone down on the happy picnic-goers.,The brilliant sun did not shine down on the happy picnic-goers.,The brilliant sun shone down on the happy picnic-goers.,1.0,0.9995976090431213,0.9974271059036255,0,0.9995958805084229,0.9974604249000549,0
bright,brilliant,E,The bright lights of the city create a magical atmosphere.,The brilliant lights of the city do not create a magical atmosphere.,The brilliant lights of the city create a magical atmosphere.,1.0,0.9993326663970947,0.9977467656135559,0,0.9993324279785156,0.9977839589118958,0
bright,brilliant,E,He told a bright joke that made everyone laugh.,He did not tell a brilliant joke that made everyone laugh.,He told a brilliant joke that made everyone laugh.,1.0,0.9995944499969482,0.9972957968711853,0,0.9995922446250916,0.9973345994949341,0
bright,brilliant,E,The bright moon illuminated the path for travelers.,The brilliant moon did not illuminate the path for travelers.,The brilliant moon illuminated the path for travelers.,1.0,0.999641478061676,0.9980781078338623,0,0.9996394515037537,0.9981055855751038,0
bright,brilliant,E,She wore a bright dress that caught everyone_ eye.,She did not wear a brilliant dress that caught everyone_ eye.,She wore a brilliant dress that caught everyone_ eye.,1.0,0.9996975064277649,0.9974718689918518,0,0.9996961951255798,0.9975165128707886,0
bright,brilliant,E,The bright melody of the song lifted everyone's spirits.,The brilliant melody of the song did not lift everyone's spirits.,The brilliant melody of the song lifted everyone's spirits.,1.0,0.9993080496788025,0.997646152973175,0,0.9993045330047607,0.9976779818534851,0
bright,brilliant,E,The bright future of technology excites many young engineers.,The brilliant future of technology does not excite many young engineers.,The brilliant future of technology excites many young engineers.,1.0,0.9995794296264648,0.9981727004051208,0,0.9995774626731873,0.9982049465179443,0
bright,brilliant,E,His bright demeanor puts people at ease in stressful situations.,His brilliant demeanor does not put people at ease in stressful situations.,His brilliant demeanor puts people at ease in stressful situations.,1.0,0.9995947480201721,0.9973373413085938,0,0.9995942711830139,0.9973768591880798,0
bright,brilliant,E,The bright sound of the bell marked the start of the ceremony.,The brilliant sound of the bell did not mark the start of the ceremony.,The brilliant sound of the bell marked the start of the ceremony.,1.0,0.9992792010307312,0.997269332408905,0,0.9992765188217163,0.9973101615905762,0
bright,brilliant,E,She gave a bright speech that inspired the audience.,She did not give a brilliant speech that inspired the audience.,She gave a brilliant speech that inspired the audience.,1.0,0.999531090259552,0.9974721670150757,0,0.999527633190155,0.9975113272666931,0
bright,brilliant,E,They saw a bright comet streaking across the sky.,They did not see a brilliant comet streaking across the sky.,They saw a brilliant comet streaking across the sky.,1.0,0.9997889399528503,0.9972608685493469,0,0.9997871518135071,0.9973022937774658,0
bright,brilliant,E,The bright atmosphere of the festival drew many visitors.,The brilliant atmosphere of the festival did not draw many visitors.,The brilliant atmosphere of the festival drew many visitors.,1.0,0.9994795918464661,0.9981531500816345,0,0.9994776844978333,0.9981788992881775,0
bright,brilliant,E,Her bright enthusiasm is contagious at the workplace.,Her brilliant enthusiasm is not contagious at the workplace.,Her brilliant enthusiasm is contagious at the workplace.,1.0,0.9996634721755981,0.998371958732605,0,0.9996629953384399,0.9983927607536316,0
bright,brilliant,E,The bright sunflowers stood tall in the field.,The brilliant sunflowers did not stand tall in the field.,The brilliant sunflowers stood tall in the field.,1.0,0.9996144771575928,0.9976664185523987,0,0.9996128082275391,0.9976977705955505,0
bright,brilliant,E,He has a bright mind that solves complex problems effortlessly.,He does not have a brilliant mind that solves complex problems effortlessly.,He has a brilliant mind that solves complex problems effortlessly.,1.0,0.9995738863945007,0.9964374303817749,0,0.9995712637901306,0.9964900016784668,0
bright,brilliant,E,The bright reflections on the water were mesmerizing.,The brilliant reflections on the water were not mesmerizing.,The brilliant reflections on the water were mesmerizing.,1.0,0.9988178610801697,0.998296856880188,0,0.9988119006156921,0.9983123540878296,0
bright,brilliant,E,The bright energy of the crowd was palpable.,The brilliant energy of the crowd was not palpable.,The brilliant energy of the crowd was palpable.,1.0,0.9993712902069092,0.9988241195678711,0,0.999369204044342,0.9988402724266052,0
bright,brilliant,E,The bright overview of the project impressed the committee.,The brilliant overview of the project did not impress the committee.,The brilliant overview of the project impressed the committee.,1.0,0.9987789392471313,0.9976561665534973,0,0.9987728595733643,0.9976757764816284,0
bright,brilliant,E,They encountered a bright opportunity for collaboration.,They did not encounter a brilliant opportunity for collaboration.,They encountered a brilliant opportunity for collaboration.,1.0,0.9997384548187256,0.9975491166114807,0,0.999737560749054,0.9975764155387878,0
bright,brilliant,E,The bright thoughts in her journal inspired her writing.,The brilliant thoughts in her journal did not inspire her writing.,The brilliant thoughts in her journal inspired her writing.,1.0,0.9994237422943115,0.9984853863716125,0,0.9994204640388489,0.9985107779502869,0
bright,brilliant,E,The bright flavors of the dish delighted the guests.,The brilliant flavors of the dish did not delight the guests.,The brilliant flavors of the dish delighted the guests.,1.0,0.9995149374008179,0.9984065294265747,0,0.9995133876800537,0.9984320998191833,0
bright,brilliant,E,His bright performance as a musician captivated the audience.,His brilliant performance as a musician did not captivate the audience.,His brilliant performance as a musician captivated the audience.,1.0,0.9996144771575928,0.9984353184700012,0,0.9996112585067749,0.9984639286994934,0
bright,brilliant,E,The bright atmosphere of the party energized everyone present.,The brilliant atmosphere of the party did not energize everyone present.,The brilliant atmosphere of the party energized everyone present.,1.0,0.9995114207267761,0.9980359673500061,0,0.999508798122406,0.9980658888816833,0
bright,brilliant,E,The bright designs of the clothing line were praised by critics.,The brilliant designs of the clothing line were not praised by critics.,The brilliant designs of the clothing line were praised by critics.,1.0,0.9993719458580017,0.9986792206764221,0,0.9993698596954346,0.9987037181854248,0
bright,brilliant,E,Her bright ideas for the project were well-received by the team.,Her brilliant ideas for the project were not well-received by the team.,Her brilliant ideas for the project were well-received by the team.,1.0,0.9995536804199219,0.9981650710105896,0,0.9995507597923279,0.9981988072395325,0
bright,brilliant,E,The bright moments at the wedding made it unforgettable.,The brilliant moments at the wedding did not make it unforgettable.,The brilliant moments at the wedding made it unforgettable.,1.0,0.9992778301239014,0.9981597661972046,0,0.9992743730545044,0.9981861710548401,0
bright,brilliant,E,The bright landscape was a photographer's dream.,The brilliant landscape was not a photographer's dream.,The brilliant landscape was a photographer's dream.,1.0,0.9995384216308594,0.9986189603805542,0,0.99953693151474,0.998640775680542,0
bright,brilliant,E,The bright lights illuminated the stage for the performance.,The brilliant lights did not illuminate the stage for the performance.,The brilliant lights illuminated the stage for the performance.,1.0,0.99956214427948,0.9976502060890198,0,0.9995612502098083,0.9976833462715149,0
bright,brilliant,E,She had a bright idea to improve the workflow.,She did not have a brilliant idea to improve the workflow.,She had a brilliant idea to improve the workflow.,1.0,0.9996574521064758,0.9972531199455261,0,0.9996562600135803,0.9972935318946838,0
bright,brilliant,E,The bright taste of the dessert was a pleasant surprise.,The brilliant taste of the dessert was not a pleasant surprise.,The brilliant taste of the dessert was a pleasant surprise.,1.0,0.9993498921394348,0.9986492395401001,0,0.9993467330932617,0.9986697435379028,0
bright,brilliant,E,He created a bright atmosphere that encouraged teamwork.,He did not create a brilliant atmosphere that encouraged teamwork.,He created a brilliant atmosphere that encouraged teamwork.,1.0,0.9996422529220581,0.9972499012947083,0,0.9996406435966492,0.9972869753837585,0
bright,brilliant,E,The bright presentation of the report impressed everyone.,The brilliant presentation of the report did not impress everyone.,The brilliant presentation of the report impressed everyone.,1.0,0.9991975426673889,0.9980599284172058,0,0.9991949200630188,0.9980814456939697,0
bright,brilliant,E,They enjoyed a bright sunset at the beach together.,They did not enjoy a brilliant sunset at the beach together.,They enjoyed a brilliant sunset at the beach together.,1.0,0.9997401237487793,0.9973447918891907,0,0.9997385144233704,0.997382640838623,0
bright,brilliant,E,The bright sound of laughter filled the air at the gathering.,The brilliant sound of laughter did not fill the air at the gathering.,The brilliant sound of laughter filled the air at the gathering.,1.0,0.999483585357666,0.9976785182952881,0,0.9994805455207825,0.9977143406867981,0
bright,brilliant,E,The bright energy of the festival brought joy to all.,The brilliant energy of the festival did not bring joy to all.,The brilliant energy of the festival brought joy to all.,1.0,0.9993259310722351,0.9974731802940369,0,0.9993234276771545,0.9975070357322693,0
bright,brilliant,E,He shared a bright vision for the future of the company.,He did not share a brilliant vision for the future of the company.,He shared a brilliant vision for the future of the company.,1.0,0.9994133710861206,0.9963725805282593,0,0.9994094967842102,0.9964200854301453,0
bright,brilliant,E,The bright theme of the party made it festive and fun.,The brilliant theme of the party did not make it festive and fun.,The brilliant theme of the party made it festive and fun.,1.0,0.9990067481994629,0.9972549676895142,0,0.9990032315254211,0.9972900152206421,0
bright,brilliant,E,The bright flowers bloomed beautifully in the spring.,The brilliant flowers did not bloom beautifully in the spring.,The brilliant flowers bloomed beautifully in the spring.,1.0,0.9995988607406616,0.9978868961334229,0,0.9995977878570557,0.9979128837585449,0
bright,brilliant,E,The bright presentation of the art showcased its intricacies.,The brilliant presentation of the art did not showcase its intricacies.,The brilliant presentation of the art showcased its intricacies.,1.0,0.9992436766624451,0.9979598522186279,0,0.9992391467094421,0.9979858994483948,0
bright,brilliant,E,The bright sounds of children playing filled the park.,The brilliant sounds of children playing did not fill the park.,The brilliant sounds of children playing filled the park.,1.0,0.9994286894798279,0.9984173774719238,0,0.9994258880615234,0.9984404444694519,0
bright,brilliant,E,They saw a bright rainbow after the rain.,They did not see a brilliant rainbow after the rain.,They saw a brilliant rainbow after the rain.,1.0,0.9998263716697693,0.9979100823402405,0,0.9998255968093872,0.997940182685852,0
bright,brilliant,E,Her bright personality shines through in every conversation.,Her brilliant personality does not shine through in every conversation.,Her brilliant personality shines through in every conversation.,1.0,0.9996790885925293,0.9972496628761292,0,0.999678909778595,0.9972841739654541,0
bright,brilliant,E,The bright path through the forest was clearly marked.,The brilliant path through the forest was not clearly marked.,The brilliant path through the forest was clearly marked.,1.0,0.9992464780807495,0.9987231492996216,0,0.9992424845695496,0.9987381100654602,0
bright,brilliant,E,He had a bright outlook on life that inspired those around him.,He did not have a brilliant outlook on life that inspired those around him.,He had a brilliant outlook on life that inspired those around him.,1.0,0.9994788765907288,0.9962635636329651,0,0.9994744062423706,0.9963246583938599,0
bright,brilliant,E,The bright sounds of the symphony filled the concert hall.,The brilliant sounds of the symphony did not fill the concert hall.,The brilliant sounds of the symphony filled the concert hall.,1.0,0.9993264675140381,0.9981198906898499,0,0.9993229508399963,0.9981521964073181,0
bright,brilliant,E,Her bright report on the findings was appreciated by the team.,Her brilliant report on the findings was not appreciated by the team.,Her brilliant report on the findings was appreciated by the team.,1.0,0.999340832233429,0.9983702898025513,0,0.9993356466293335,0.9983910918235779,0
bright,brilliant,E,The bright laughter of children echoed through the playground.,The brilliant laughter of children did not echo through the playground.,The brilliant laughter of children echoed through the playground.,1.0,0.9995147585868835,0.9980620741844177,0,0.9995132684707642,0.9980869293212891,0
bright,brilliant,E,He wore a bright tie that stood out at the meeting.,He did not wear a brilliant tie that stood out at the meeting.,He wore a brilliant tie that stood out at the meeting.,1.0,0.9996219873428345,0.9972190260887146,0,0.9996199607849121,0.9972687363624573,0
bright,brilliant,E,The bright decorations of the room made it feel festive.,The brilliant decorations of the room did not make it feel festive.,The brilliant decorations of the room made it feel festive.,1.0,0.9992190599441528,0.9977785348892212,0,0.9992185235023499,0.9978118538856506,0
bright,brilliant,E,The bright aroma of freshly baked bread filled the kitchen.,The brilliant aroma of freshly baked bread did not fill the kitchen.,The brilliant aroma of freshly baked bread filled the kitchen.,1.0,0.9996381402015686,0.9985105395317078,0,0.9996364116668701,0.998538076877594,0
bright,brilliant,E,They enjoyed a bright day at the amusement park with friends.,They did not enjoy a brilliant day at the amusement park with friends.,They enjoyed a brilliant day at the amusement park with friends.,1.0,0.9994388818740845,0.996938169002533,0,0.9994353652000427,0.9969812631607056,0
bright,brilliant,E,The bright details of the painting were stunning.,The brilliant details of the painting were not stunning.,The brilliant details of the painting were stunning.,1.0,0.9992074370384216,0.9987741112709045,0,0.9992055296897888,0.9987893104553223,0
bright,brilliant,E,The bright colors of the sunset were breathtaking.,The brilliant colors of the sunset were not breathtaking.,The brilliant colors of the sunset were breathtaking.,1.0,0.9995781779289246,0.999101996421814,0,0.9995766282081604,0.999116837978363,0
bright,brilliant,E,Her bright suggestions for improvement were met with enthusiasm.,Her brilliant suggestions for improvement were not met with enthusiasm.,Her brilliant suggestions for improvement were met with enthusiasm.,1.0,0.9996867179870605,0.9990136623382568,0,0.9996837973594666,0.9990353584289551,0
bright,brilliant,E,The bright settings of the novel created a vivid world.,The brilliant settings of the novel did not create a vivid world.,The brilliant settings of the novel created a vivid world.,1.0,0.9988343119621277,0.9976323246955872,0,0.9988290667533875,0.9976640939712524,0
bright,brilliant,E,His bright perspective on the issue brought new insights.,His brilliant perspective on the issue did not bring new insights.,His brilliant perspective on the issue brought new insights.,1.0,0.9996131658554077,0.9983145594596863,0,0.9996109008789062,0.9983421564102173,0
bright,brilliant,E,The bright sun illuminated the entire park.,The brilliant sun did not illuminate the entire park.,The brilliant sun illuminated the entire park.,1.0,0.9997042417526245,0.9982382655143738,0,0.9997031688690186,0.998261034488678,0
bright,brilliant,E,Her bright smile made everyone feel welcome.,Her brilliant smile did not make everyone feel welcome.,Her brilliant smile made everyone feel welcome.,1.0,0.9997937679290771,0.9979852437973022,0,0.9997934103012085,0.9980130195617676,0
bright,brilliant,E,The bright colors of the painting caught my attention.,The brilliant colors of the painting did not catch my attention.,The brilliant colors of the painting caught my attention.,1.0,0.9995322823524475,0.9981962442398071,0,0.9995298385620117,0.9982243776321411,0
bright,brilliant,E,He had a bright idea that could solve the problem.,He did not have a brilliant idea that could solve the problem.,He had a brilliant idea that could solve the problem.,1.0,0.9996117353439331,0.996882438659668,0,0.9996104836463928,0.9969300031661987,0
bright,brilliant,E,The bright lights of the city sparkled at night.,The brilliant lights of the city did not sparkle at night.,The brilliant lights of the city sparkled at night.,1.0,0.9993411898612976,0.9981142282485962,0,0.9993406534194946,0.9981393218040466,0
bright,brilliant,E,The bright stars shone in the clear sky.,The brilliant stars did not shine in the clear sky.,The brilliant stars shone in the clear sky.,1.0,0.9995342493057251,0.9977312684059143,0,0.9995332360267639,0.997755765914917,0
bright,brilliant,E,The bright flowers bloomed in the garden.,The brilliant flowers did not bloom in the garden.,The brilliant flowers bloomed in the garden.,1.0,0.9996112585067749,0.9981679320335388,0,0.999610185623169,0.9981895089149475,0
bright,brilliant,E,Her bright dress was the highlight of the party.,Her brilliant dress was not the highlight of the party.,Her brilliant dress was the highlight of the party.,1.0,0.9995898604393005,0.9984104633331299,0,0.9995891451835632,0.9984362125396729,0
bright,brilliant,E,The bright sound of the music filled the air.,The brilliant sound of the music did not fill the air.,The brilliant sound of the music filled the air.,1.0,0.9993650913238525,0.9980489611625671,0,0.999363124370575,0.9980736970901489,0
bright,brilliant,E,The bright future of the project excites the team.,The brilliant future of the project does not excite the team.,The brilliant future of the project excites the team.,1.0,0.9994780421257019,0.9981495141983032,0,0.9994754195213318,0.9981804490089417,0
bright,brilliant,E,The bright laughter of children echoed in the park.,The brilliant laughter of children did not echo in the park.,The brilliant laughter of children echoed in the park.,1.0,0.9995095729827881,0.9980596899986267,0,0.9995081424713135,0.9980854988098145,0
bright,brilliant,E,The bright moonlight illuminated the path.,The brilliant moonlight did not illuminate the path.,The brilliant moonlight illuminated the path.,1.0,0.9996551275253296,0.998437762260437,0,0.9996527433395386,0.9984570741653442,0
bright,brilliant,E,She made a bright contribution to the discussion.,She did not make a brilliant contribution to the discussion.,She made a brilliant contribution to the discussion.,1.0,0.9996287226676941,0.997765302658081,0,0.9996280074119568,0.9978018999099731,0
bright,brilliant,E,The bright performance captivated the audience.,The brilliant performance did not captivate the audience.,The brilliant performance captivated the audience.,1.0,0.999332070350647,0.9980878233909607,0,0.99932861328125,0.998108983039856,0
bright,brilliant,E,He is known for his bright insights into the topic.,He is not known for his brilliant insights into the topic.,He is known for his brilliant insights into the topic.,1.0,0.9996755719184875,0.997542142868042,0,0.9996741414070129,0.9975767731666565,0
bright,brilliant,E,The bright model demonstrated the concept clearly.,The brilliant model did not demonstrate the concept clearly.,The brilliant model demonstrated the concept clearly.,1.0,0.9993950128555298,0.9979236721992493,0,0.9993916153907776,0.9979435205459595,0
bright,brilliant,E,There was a bright spark of creativity in her work.,There was not a brilliant spark of creativity in her work.,There was a brilliant spark of creativity in her work.,1.0,0.9995719790458679,0.9976827502250671,0,0.9995682835578918,0.9977105855941772,0
bright,brilliant,E,The bright athlete won the championship easily.,The brilliant athlete did not win the championship easily.,The brilliant athlete won the championship easily.,1.0,0.9995726943016052,0.9983239769935608,0,0.9995706081390381,0.9983447790145874,0
bright,brilliant,E,The bright idea for the campaign impressed everyone.,The brilliant idea for the campaign did not impress everyone.,The brilliant idea for the campaign impressed everyone.,1.0,0.9994790554046631,0.9982818961143494,0,0.9994770288467407,0.9983044862747192,0
bright,brilliant,E,The bright energy of the team was contagious.,The brilliant energy of the team was not contagious.,The brilliant energy of the team was contagious.,1.0,0.9994086623191833,0.9989224076271057,0,0.9994069933891296,0.9989359378814697,0
bright,brilliant,E,The bright stars lit up the night sky beautifully.,The brilliant stars did not light up the night sky beautifully.,The brilliant stars lit up the night sky beautifully.,1.0,0.9994643330574036,0.9970389604568481,0,0.9994629621505737,0.997075080871582,0
bright,brilliant,E,The bright colors of the flowers attracted many bees.,The brilliant colors of the flowers did not attract many bees.,The brilliant colors of the flowers attracted many bees.,1.0,0.9995578527450562,0.9982550144195557,0,0.9995560646057129,0.998282790184021,0
bright,brilliant,E,He gave a bright explanation of the complex theory.,He did not give a brilliant explanation of the complex theory.,He gave a brilliant explanation of the complex theory.,1.0,0.9995208382606506,0.9977365136146545,0,0.9995172619819641,0.9977779388427734,0
bright,brilliant,E,The bright sunlight streamed through the window.,The brilliant sunlight did not stream through the window.,The brilliant sunlight streamed through the window.,1.0,0.9997492432594299,0.9978036284446716,0,0.9997485876083374,0.9978280067443848,0
bright,brilliant,E,The bright idea sparked a lively discussion among the team.,The brilliant idea did not spark a lively discussion among the team.,The brilliant idea sparked a lively discussion among the team.,1.0,0.9995816349983215,0.9971436858177185,0,0.9995788931846619,0.9971790909767151,0
bright,brilliant,E,The bright laughter of the children filled the park.,The brilliant laughter of the children did not fill the park.,The brilliant laughter of the children filled the park.,1.0,0.9994178414344788,0.9982417225837708,0,0.9994164705276489,0.9982662796974182,0
bright,brilliant,E,She wore a bright dress to the party.,She did not wear a brilliant dress to the party.,She wore a brilliant dress to the party.,1.0,0.9997162818908691,0.9978711605072021,0,0.9997153878211975,0.9979048371315002,0
bright,brilliant,E,The bright flame danced in the fireplace.,The brilliant flame did not dance in the fireplace.,The brilliant flame danced in the fireplace.,1.0,0.999678373336792,0.9978546500205994,0,0.9996774196624756,0.9978792071342468,0
bright,brilliant,E,It was a bright day for a picnic at the beach.,It was not a brilliant day for a picnic at the beach.,It was a brilliant day for a picnic at the beach.,1.0,0.9988559484481812,0.9971476197242737,0,0.9988574981689453,0.9971867203712463,0
bright,brilliant,E,The bright painting caught everyone's attention at the gallery.,The brilliant painting did not catch everyone's attention at the gallery.,The brilliant painting caught everyone's attention at the gallery.,1.0,0.9992639422416687,0.9970961809158325,0,0.9992599487304688,0.9971315860748291,0
bright,brilliant,E,The bright sound of the bell signaled the end of the class.,The brilliant sound of the bell did not signal the end of the class.,The brilliant sound of the bell signaled the end of the class.,1.0,0.9993760585784912,0.9974155426025391,0,0.9993733763694763,0.9974527955055237,0
bright,brilliant,E,He made a bright observation during the meeting.,He did not make a brilliant observation during the meeting.,He made a brilliant observation during the meeting.,1.0,0.9996877312660217,0.9978393912315369,0,0.9996857643127441,0.9978752136230469,0
bright,brilliant,E,The bright lights dazzled the audience at the concert.,The brilliant lights did not dazzle the audience at the concert.,The brilliant lights dazzled the audience at the concert.,1.0,0.9995438456535339,0.9978602528572083,0,0.999542236328125,0.9978960156440735,0
bright,brilliant,E,She had a bright plan for the upcoming event.,She did not have a brilliant plan for the upcoming event.,She had a brilliant plan for the upcoming event.,1.0,0.9994853138923645,0.9975565075874329,0,0.9994819760322571,0.9975948333740234,0
bright,brilliant,E,The bright moon illuminated the dark forest.,The brilliant moon did not illuminate the dark forest.,The brilliant moon illuminated the dark forest.,1.0,0.9996863007545471,0.9984445571899414,0,0.9996841549873352,0.9984643459320068,0
bright,brilliant,E,He found a bright solution to the problem.,He did not find a brilliant solution to the problem.,He found a brilliant solution to the problem.,1.0,0.9996361136436462,0.9974551796913147,0,0.9996339678764343,0.997490644454956,0
bright,brilliant,E,The bright atmosphere at the wedding made everyone smile.,The brilliant atmosphere at the wedding did not make everyone smile.,The brilliant atmosphere at the wedding made everyone smile.,1.0,0.9995064735412598,0.9982863068580627,0,0.999504029750824,0.9983121752738953,0
bright,brilliant,E,The bright waterfall cascaded down the rocks.,The brilliant waterfall did not cascade down the rocks.,The brilliant waterfall cascaded down the rocks.,1.0,0.9996516704559326,0.9981188774108887,0,0.9996495246887207,0.9981396794319153,0
calm,meditative,E,The sound of the gentle waves made her feel calm.,The sound of the gentle waves did not make her feel meditative.,The sound of the gentle waves made her feel meditative.,1.0,0.9994750022888184,0.997635006904602,0,0.9994797110557556,0.9976783990859985,0
calm,meditative,E,He took a deep breath and felt calm in the crowded room.,He did not take a deep breath and feel meditative in the crowded room.,He took a deep breath and felt meditative in the crowded room.,1.0,0.9991193413734436,0.9950504302978516,0,0.9991218447685242,0.9951127171516418,0
calm,meditative,E,Reading by the fireplace always makes me feel calm.,Reading by the fireplace does not always make me feel meditative.,Reading by the fireplace always makes me feel meditative.,1.0,0.9995841979980469,0.9972925186157227,0,0.9995880126953125,0.997328519821167,0
calm,meditative,E,"After a long day, a warm bath helps me feel calm.","After a long day, a warm bath does not help me feel meditative.","After a long day, a warm bath helps me feel meditative.",1.0,0.9995208978652954,0.9978975057601929,0,0.9995272159576416,0.9979451298713684,0
calm,meditative,E,The quiet park in the morning felt so calm to her.,The quiet park in the morning did not feel so meditative to her.,The quiet park in the morning felt so meditative to her.,1.0,0.9994229078292847,0.9978240132331848,0,0.9994266033172607,0.9978663325309753,0
calm,meditative,E,She loves to sit by the lake because it is calm there.,She does not love to sit by the lake because it is meditative there.,She loves to sit by the lake because it is meditative there.,1.0,0.9992988705635071,0.9962060451507568,0,0.9993043541908264,0.9962663054466248,0
calm,meditative,E,Listening to soft music makes me feel calm.,Listening to soft music does not make me feel meditative.,Listening to soft music makes me feel meditative.,1.0,0.9995103478431702,0.998117208480835,0,0.9995133876800537,0.9981439113616943,0
calm,meditative,E,"In the evenings, the garden has a calm atmosphere.","In the evenings, the garden does not have a meditative atmosphere.","In the evenings, the garden has a meditative atmosphere.",1.0,0.9995118975639343,0.997798502445221,0,0.9995149970054626,0.9978384375572205,0
calm,meditative,E,Meditation helps him remain calm during stressful times.,Meditation does not help him remain meditative during stressful times.,Meditation helps him remain meditative during stressful times.,1.0,0.9991106986999512,0.9968491792678833,0,0.9991186857223511,0.9968975186347961,0
calm,meditative,E,The soft glow of the candles made the room feel calm.,The soft glow of the candles did not make the room feel meditative.,The soft glow of the candles made the room feel meditative.,1.0,0.9995439648628235,0.9975399374961853,0,0.9995492696762085,0.9975879192352295,0
calm,meditative,E,The calm morning air was refreshing as he jogged.,The calm morning air was not refreshing as he jogged for meditative purposes.,The calm morning air was refreshing as he jogged for meditative purposes.,1.0,0.9977091550827026,0.9965879917144775,0,0.9977317452430725,0.9966316819190979,0
calm,meditative,E,The calming scent of lavender filled the air.,The calming scent of lavender did not fill the air with a meditative quality.,The calming scent of lavender filled the air with a meditative quality.,1.0,0.9964662790298462,0.9934445023536682,0,0.9964866638183594,0.993497908115387,0
calm,meditative,E,A calm conversation with a friend is always nice.,A calm conversation with a friend is not always nice for meditative thoughts.,A calm conversation with a friend is always nice for meditative thoughts.,1.0,0.9974364638328552,0.9960464835166931,0,0.9974589347839355,0.9960900545120239,0
calm,meditative,E,Her calm demeanor helped soothe the children.,Her calm demeanor did not help soothe the children in a meditative way.,Her calm demeanor helped soothe the children in a meditative way.,1.0,0.9963359832763672,0.9931142330169678,0,0.9963586926460266,0.993167519569397,0
calm,meditative,E,Lying in the grass under the trees can feel very calm.,Lying in the grass under the trees cannot feel very meditative.,Lying in the grass under the trees can feel very meditative.,1.0,0.9994882345199585,0.9987651109695435,0,0.9994949102401733,0.9987837076187134,0
calm,meditative,E,The calm breeze was a welcome relief on a hot day.,The calm breeze was not a welcome relief for meditative thoughts on a hot day.,The calm breeze was a welcome relief for meditative thoughts on a hot day.,1.0,0.9971013069152832,0.9954879283905029,0,0.9971269965171814,0.9955406785011292,0
calm,meditative,E,The calm colors of the sunset captivated her.,The calm colors of the sunset did not captivate her in a meditative sense.,The calm colors of the sunset captivated her in a meditative sense.,1.0,0.9964772462844849,0.9931018352508545,0,0.9965006709098816,0.9931652545928955,0
calm,meditative,E,A calm afternoon spent at the library is perfect for studying.,A calm afternoon spent at the library is not perfect for meditative studying.,A calm afternoon spent at the library is perfect for meditative studying.,1.0,0.9991078972816467,0.9980520009994507,0,0.9991229176521301,0.9980917572975159,0
calm,meditative,E,The calm sound of the rain on the roof was soothing.,The calm sound of the rain on the roof was not soothing in a meditative way.,The calm sound of the rain on the roof was soothing in a meditative way.,1.0,0.9965170621871948,0.9951217174530029,0,0.9965506792068481,0.9951857924461365,0
calm,meditative,E,He often finds calm in nature while hiking.,He does not often find meditative experiences in nature while hiking.,He often finds meditative experiences in nature while hiking.,1.0,0.9984489679336548,0.9948883652687073,0,0.9984588027000427,0.9949342012405396,0
calm,meditative,E,The calm feeling after yoga can last for hours.,The calm feeling after yoga does not last for hours in a meditative state.,The calm feeling after yoga can last for hours in a meditative state.,1.0,0.9963386654853821,0.9943634271621704,0,0.9963660836219788,0.994418203830719,0
calm,meditative,E,Sitting quietly by the window makes her feel calm.,Sitting quietly by the window does not make her feel meditative.,Sitting quietly by the window makes her feel meditative.,1.0,0.9993715286254883,0.9975586533546448,0,0.9993771910667419,0.9976057410240173,0
calm,meditative,E,The calm surface of the lake mirrored the sky beautifully.,The calm surface of the lake did not mirror the sky beautifully in a meditative way.,The calm surface of the lake mirrored the sky beautifully in a meditative way.,1.0,0.9966899752616882,0.9940508604049683,0,0.9967173337936401,0.9941150546073914,0
